"直轄市長 > 083年",臺北市選舉公報影像,http://bulletin.cec.gov.tw/CECData/005/001/001-001/M01-002.pdf,5421989b-4c34-4256-96c7-4136cf91e152
"直轄市長 > 083年",高雄市選舉公報影像,http://bulletin.cec.gov.tw/CECData/006/001/001-001/M01-014.pdf,5421989b-998c-48df-b5b1-4136cf91e152
"直轄市議員 > 099年",臺北市第1選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/1選區.pdf,5421989b-582c-4498-8e3a-4136cf91e152
"直轄市議員 > 099年",臺北市第2選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/2選區.pdf,5421989b-6bb4-42c5-b5cd-4136cf91e152
"直轄市議員 > 099年",臺北市第3選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/3選區.pdf,5421989b-7c80-4896-9706-4136cf91e152
"直轄市議員 > 099年",臺北市第4選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/4選區.pdf,5421989b-8ce8-4f01-956b-4136cf91e152
"直轄市議員 > 099年",臺北市第5選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/5選區.pdf,5421989b-9cec-4e5e-b56b-4136cf91e152
"直轄市議員 > 099年",臺北市第6選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/6選區.pdf,5421989b-ad54-4c93-bdde-4136cf91e152
"直轄市議員 > 099年",臺北市第7選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/7選區.pdf,5421989b-bcf4-4666-a019-4136cf91e152
"直轄市議員 > 099年",臺北市第8選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/8選區.pdf,5421989b-ccf8-40bf-a10c-4136cf91e152
"直轄市議員 > 099年","新北市第 1選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/012-005/第1選舉區_1.pdf,5421989b-55b0-43c9-82a4-4136cf91e152
"直轄市議員 > 099年","新北市第 2選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/012-005/第2選舉區_4.pdf,5421989b-699c-44e6-8f0a-4136cf91e152
"直轄市議員 > 099年","新北市第 3選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/012-005/第3選舉區_4.pdf,5421989b-7a68-4b1a-8b54-4136cf91e152
"直轄市議員 > 099年","新北市第 4選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/012-005/第4選舉區_4.pdf,5421989b-8a6c-4daa-a89b-4136cf91e152
"直轄市議員 > 099年","新北市第 5選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/012-005/第5選舉區_1.pdf,5421989b-9a70-4da6-882a-4136cf91e152
"直轄市議員 > 099年","新北市第 6選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/012-005/第6選舉區_1.pdf,5421989b-aa74-4081-b309-4136cf91e152
"直轄市議員 > 099年","新北市第 7選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/012-005/第7選舉區_4.pdf,5421989b-ba78-4506-a05f-4136cf91e152
"直轄市議員 > 099年","新北市第 8選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/012-005/第8選舉區_1.pdf,5421989b-ca7c-40bd-bf74-4136cf91e152
"直轄市議員 > 099年","新北市第 9選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/012-005/第9選舉區_1.pdf,5421989b-da1c-4407-8f56-4136cf91e152
"直轄市議員 > 099年",新北市第10選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/012-005/第10選舉區_1.pdf,5421989b-ea84-4360-8cf5-4136cf91e152
"直轄市議員 > 099年",新北市第11選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/012-005/第11選舉區.pdf,5421989b-fa88-4c0e-a262-4136cf91e152
"直轄市議員 > 099年",新北市第12選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/012-005/第12選舉區.pdf,5421989b-0a8c-47b1-aaa0-4136cf91e152
"直轄市議員 > 099年","臺中市第 1選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-01b.pdf,5421989b-a0f0-44da-af54-4136cf91e152
"直轄市議員 > 099年","臺中市第 2選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-02b.pdf,5421989b-b3b0-40c7-8d73-4136cf91e152
"直轄市議員 > 099年","臺中市第 3選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-03b.pdf,5421989b-c3b4-48a4-991c-4136cf91e152
"直轄市議員 > 099年","臺中市第 4選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-04b.pdf,5421989b-d3b8-473a-ba6e-4136cf91e152
"直轄市議員 > 099年","臺中市第 5選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-05b.pdf,5421989b-e358-49f0-ab7d-4136cf91e152
"直轄市議員 > 099年","臺中市第 6選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-06b.pdf,5421989b-f2f8-4e38-98b4-4136cf91e152
"直轄市議員 > 099年","臺中市第 7選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-07b.pdf,5421989b-02fc-4642-9ec4-4136cf91e152
"直轄市議員 > 099年","臺中市第 8選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-08b.pdf,5421989b-129c-4570-8860-4136cf91e152
"直轄市議員 > 099年","臺中市第 9選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-09b.pdf,5421989b-2304-4c29-b31c-4136cf91e152
"直轄市議員 > 099年",臺中市第10選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-10b.pdf,5421989b-3308-4f6c-9a2a-4136cf91e152
"直轄市議員 > 099年",臺中市第11選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-11b.pdf,5421989b-4370-4a0f-9bd2-4136cf91e152
"直轄市議員 > 099年",臺中市第12選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-12b.pdf,5421989b-5374-4e89-9a7b-4136cf91e152
"直轄市議員 > 099年",臺中市第13選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-13b.pdf,5421989b-77c8-4791-a944-4136cf91e152
"直轄市議員 > 099年",臺中市第14選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-14b.pdf,5421989b-8aec-4f9a-82c1-4136cf91e152
"直轄市議員 > 099年",臺中市第15選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-15b_2.pdf,5421989b-9af0-4d08-bb89-4136cf91e152
"直轄市議員 > 099年",臺中市第16選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/037-010/ATC-16b_2.pdf,5421989b-a838-405d-8642-4136cf91e152
"直轄市議員 > 099年","臺南市第 1選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/062-017/01選區.pdf,5421989b-fa40-4174-bd04-4136cf91e152
"直轄市議員 > 099年","臺南市第 2選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/062-017/02選區.pdf,5421989b-0274-4ec9-a526-4136cf91e152
"直轄市議員 > 099年","臺南市第 3選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/062-017/03選區.pdf,5421989b-0918-4677-a8fb-4136cf91e152
"直轄市議員 > 099年","臺南市第 4選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/062-017/04選區.pdf,5421989b-0fbc-4e4b-bf0c-4136cf91e152
"直轄市議員 > 099年","臺南市第 5選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/062-017/05選區.pdf,5421989b-1660-4669-8d8a-4136cf91e152
"直轄市議員 > 099年","臺南市第 6選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/062-017/06選區.pdf,5421989b-1d04-4065-a2b1-4136cf91e152
"直轄市議員 > 099年","臺南市第 7選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/062-017/07選區.pdf,5421989b-2344-49ef-8a46-4136cf91e152
"直轄市議員 > 099年","臺南市第 8選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/062-017/08選區.pdf,5421989b-29e8-47f4-9fe2-4136cf91e152
"直轄市議員 > 099年","臺南市第 9選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/062-017/09選區.pdf,5421989b-308c-482b-b8ac-4136cf91e152
"直轄市議員 > 099年",臺南市第10選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/062-017/10選區.pdf,5421989b-3730-4ebf-8846-4136cf91e152
"直轄市議員 > 099年",臺南市第11選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/062-017/11選區.pdf,5421989b-3d70-4c29-bcea-4136cf91e152
"直轄市議員 > 099年",臺南市第12選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/062-017/12選區.pdf,5421989b-4478-41b7-bd9f-4136cf91e152
"直轄市議員 > 099年",臺南市第13選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/062-017/13選區.pdf,5421989b-4b1c-48dd-b091-4136cf91e152
"直轄市議員 > 099年",臺南市第14選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/062-017/14選區.pdf,5421989b-51c0-4712-a555-4136cf91e152
"直轄市議員 > 099年",臺南市第15選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/062-017/15選區.pdf,5421989b-5800-4733-80cf-4136cf91e152
"直轄市議員 > 099年",臺南市第16選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/062-017/16選區.pdf,5421989b-5ea4-4129-b0b3-4136cf91e152
"直轄市議員 > 099年",臺南市第17選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/062-017/17選區.pdf,5421989b-6548-477a-8f01-4136cf91e152
"直轄市議員 > 099年",臺南市第18選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/062-017/18選區.pdf,5421989b-6bec-46a7-8b8e-4136cf91e152
"直轄市議員 > 099年","高雄市第 1選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-001.pdf,5421989b-b9a8-4e9e-b996-4136cf91e152
"直轄市議員 > 099年","高雄市第 2選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-002.pdf,5421989b-c178-469f-bdcb-4136cf91e152
"直轄市議員 > 099年","高雄市第 3選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-003.pdf,5421989b-c880-471c-af7f-4136cf91e152
"直轄市議員 > 099年","高雄市第 4選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-004.pdf,5421989b-cf24-4b35-a0f8-4136cf91e152
"直轄市議員 > 099年","高雄市第 5選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-005.pdf,5421989b-d564-4823-b04c-4136cf91e152
"直轄市議員 > 099年","高雄市第 6選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-006.pdf,5421989b-dc08-49a5-be36-4136cf91e152
"直轄市議員 > 099年","高雄市第 7選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-007.pdf,5421989b-e248-486c-a459-4136cf91e152
"直轄市議員 > 099年","高雄市第 8選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-008.pdf,5421989b-e8ec-4486-9c0f-4136cf91e152
"直轄市議員 > 099年","高雄市第 9選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-009.pdf,5421989b-ef2c-4622-832d-4136cf91e152
"直轄市議員 > 099年",高雄市第10選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-010.pdf,5421989b-f5d0-48b3-b180-4136cf91e152
"直轄市議員 > 099年",高雄市第11選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-011.pdf,5421989b-fc74-4fa8-b5f5-4136cf91e152
"直轄市議員 > 099年",高雄市第12選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-012.pdf,5421989b-0318-4879-a504-4136cf91e152
"直轄市議員 > 099年",高雄市第13選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-013.pdf,5421989b-0958-4820-bb66-4136cf91e152
"直轄市議員 > 099年",高雄市第14選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-014.pdf,5421989b-1380-49d6-a351-4136cf91e152
"直轄市議員 > 099年",高雄市第15選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-015.pdf,5421989b-1b50-4535-bf65-4136cf91e152
"直轄市議員 > 095年",臺北市第1選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/1選區.pdf,5421989b-9530-448e-8f35-4136cf91e152
"直轄市議員 > 095年",臺北市第2選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/2選區.pdf,5421989b-9dc8-4e2b-a649-4136cf91e152
"直轄市議員 > 095年",臺北市第3選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/3選區.pdf,5421989b-a46c-4f43-a47f-4136cf91e152
"直轄市議員 > 095年",臺北市第4選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/4選區.pdf,5421989b-ab10-4d99-8c51-4136cf91e152
"直轄市議員 > 095年",臺北市第5選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/5選區.pdf,5421989b-b1b4-4698-88eb-4136cf91e152
"直轄市議員 > 095年",臺北市第6選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/6選區.pdf,5421989b-b7f4-4cc9-8434-4136cf91e152
"直轄市議員 > 095年",臺北市第7選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/7選區.pdf,5421989b-be98-4b37-82d4-4136cf91e152
"直轄市議員 > 095年",臺北市第8選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/8選區.pdf,5421989b-c4d8-47b2-8cb7-4136cf91e152
"直轄市議員 > 095年","高雄市第 1選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-001.pdf,5421989b-0038-471f-ba3d-4136cf91e152
"直轄市議員 > 095年","高雄市第 2選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-002.pdf,5421989b-08d0-4a4f-b71e-4136cf91e152
"直轄市議員 > 095年","高雄市第 3選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-003.pdf,5421989b-0f74-4e07-a70f-4136cf91e152
"直轄市議員 > 095年","高雄市第 4選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-004.pdf,5421989b-1618-4e30-8f08-4136cf91e152
"直轄市議員 > 095年","高雄市第 5選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-005.pdf,5421989b-1c58-481f-9365-4136cf91e152
"直轄市議員 > 095年","高雄市第 6選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-006.pdf,5421989b-22fc-4d35-8238-4136cf91e152
"直轄市議員 > 095年","高雄市第 7選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-007.pdf,5421989b-293c-4470-8a03-4136cf91e152
"直轄市議員 > 095年","高雄市第 8選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-008.pdf,5421989b-3300-4954-8726-4136cf91e152
"直轄市議員 > 095年","高雄市第 9選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-009.pdf,5421989b-3c60-42a8-b967-4136cf91e152
"直轄市議員 > 095年",高雄市第10選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-010.pdf,5421989b-43cc-4c71-bd96-4136cf91e152
"直轄市議員 > 095年",高雄市第11選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-011.pdf,5421989b-4ad4-4d43-a5b6-4136cf91e152
"直轄市議員 > 095年",高雄市第12選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-012.pdf,5421989b-51dc-4ca5-b5ae-4136cf91e152
"直轄市議員 > 095年",高雄市第13選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-013.pdf,5421989b-58e4-4eeb-a93c-4136cf91e152
"直轄市議員 > 095年",高雄市第14選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-014.pdf,5421989b-6050-42a9-a872-4136cf91e152
"直轄市議員 > 095年",高雄市第15選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-015.pdf,5421989b-6758-4977-9c11-4136cf91e152
"直轄市議員 > 091年",臺北市第1選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/1選區.pdf,5421989b-e390-4486-9d21-4136cf91e152
"直轄市議員 > 091年",臺北市第2選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/2選區.pdf,5421989b-ec28-4ee0-8c05-4136cf91e152
"直轄市議員 > 091年",臺北市第3選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/3選區.pdf,5421989b-f330-4eff-a096-4136cf91e152
"直轄市議員 > 091年",臺北市第4選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/4選區.pdf,5421989b-f9d4-4ae3-bb13-4136cf91e152
"直轄市議員 > 091年",臺北市第5選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/5選區.pdf,5421989b-0014-43a3-8321-4136cf91e152
"直轄市議員 > 091年",臺北市第6選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/6選區.pdf,5421989b-06b8-43f3-abef-4136cf91e152
"直轄市議員 > 091年",臺北市第7選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/7選區.pdf,5421989b-0d5c-4c24-941f-4136cf91e152
"直轄市議員 > 091年",臺北市第8選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/8選區.pdf,5421989b-139c-4c14-9ed5-4136cf91e152
"直轄市議員 > 091年","高雄市第 1選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-001.pdf,5421989b-4f60-485b-8e6b-4136cf91e152
"直轄市議員 > 091年","高雄市第 2選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-002.pdf,5421989b-5794-4d03-acad-4136cf91e152
"直轄市議員 > 091年","高雄市第 3選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-003.pdf,5421989b-5e38-4dd2-bfe4-4136cf91e152
"直轄市議員 > 091年","高雄市第 4選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-004.pdf,5421989b-64dc-4b46-a1ea-4136cf91e152
"直轄市議員 > 091年","高雄市第 5選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-005.pdf,5421989b-6b1c-4222-b42c-4136cf91e152
"直轄市議員 > 091年","高雄市第 6選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-006.pdf,5421989b-71c0-4b97-9f42-4136cf91e152
"直轄市議員 > 091年","高雄市第 7選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-007.pdf,5421989b-7864-4872-b90a-4136cf91e152
"直轄市議員 > 091年","高雄市第 8選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-008.pdf,5421989b-7ea4-4255-8c99-4136cf91e152
"直轄市議員 > 091年","高雄市第 9選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-009.pdf,5421989b-8548-45a9-92b6-4136cf91e152
"直轄市議員 > 091年",高雄市第10選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-010.pdf,5421989b-8bec-48f4-b5fb-4136cf91e152
"直轄市議員 > 091年",高雄市第11選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-011.pdf,5421989b-922c-49ab-8403-4136cf91e152
"直轄市議員 > 091年",高雄市第12選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-012.pdf,5421989b-98d0-4f66-9066-4136cf91e152
"直轄市議員 > 091年",高雄市第13選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-013.pdf,5421989b-9f10-4560-8e35-4136cf91e152
"直轄市議員 > 091年",高雄市第14選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-014.pdf,5421989b-a5b4-4e53-8032-4136cf91e152
"直轄市議員 > 091年",高雄市第15選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-015.pdf,5421989b-ade8-4d12-af15-4136cf91e152
"直轄市議員 > 087年",臺北市第1選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/1選區.pdf,5421989b-24a8-40c2-a685-4136cf91e152
"直轄市議員 > 087年",臺北市第2選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/2選區.pdf,5421989b-2cdc-43b4-abb5-4136cf91e152
"直轄市議員 > 087年",臺北市第3選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/3選區.pdf,5421989b-3380-485a-a5df-4136cf91e152
"直轄市議員 > 087年",臺北市第4選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/4選區.pdf,5421989b-3a24-465c-92ee-4136cf91e152
"直轄市議員 > 087年",臺北市第5選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/5選區.pdf,5421989b-4064-45a6-bd6e-4136cf91e152
"直轄市議員 > 087年",臺北市第6選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/6選區.pdf,5421989b-4708-4ea0-963d-4136cf91e152
"直轄市議員 > 087年",臺北市第7選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/7選區.pdf,5421989b-4d48-4d26-a10a-4136cf91e152
"直轄市議員 > 087年",臺北市第8選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/003-004/8選區.pdf,5421989b-53ec-4eff-a039-4136cf91e152
"直轄市議員 > 087年","高雄市第 1選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-001.pdf,5421989b-95f0-4bee-b15d-4136cf91e152
"直轄市議員 > 087年","高雄市第 2選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-002.pdf,5421989b-9e24-4267-b51c-4136cf91e152
"直轄市議員 > 087年","高雄市第 3選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-003.pdf,5421989b-a4c8-437d-b8b1-4136cf91e152
"直轄市議員 > 087年","高雄市第 4選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-004.pdf,5421989b-ab6c-4a98-9e30-4136cf91e152
"直轄市議員 > 087年","高雄市第 5選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-005.pdf,5421989b-b210-443b-9c57-4136cf91e152
"直轄市議員 > 087年","高雄市第 6選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-006.pdf,5421989b-b850-43da-9453-4136cf91e152
"直轄市議員 > 087年","高雄市第 7選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-007.pdf,5421989b-bef4-4728-8973-4136cf91e152
"直轄市議員 > 087年","高雄市第 8選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-008.pdf,5421989b-c598-45d3-8693-4136cf91e152
"直轄市議員 > 087年","高雄市第 9選舉區選舉公報影像",http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-009.pdf,5421989b-cbd8-4f10-af36-4136cf91e152
"直轄市議員 > 087年",高雄市第10選舉區選舉公報影像,http://bulletin.cec.gov.tw/CECData/007/011/069-019/CE-010.pdf,5421989b-d27c-4689-99cf-4136cf91e152
